category,date and time,from,comment,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-11T20:01:27Z,Troyer Random,I need it. Please teacher. Where can i buy it?,,617,,https://yt3.ggpht.com/TCt3iqF9_Upgm2WXWj__fUmn-hEN4UlhCNbQ1A19aOagugy8lwyfLXjsaSO4J50v4z5Q4hHv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPqgOb_vylMsUpuWCx-2fjA,{'value': 'UCPqgOb_vylMsUpuWCx-2fjA'},UCAQg09FkoobmLquNNoO4ulg,SepWvHhfigc,I need it. Please teacher. Where can i buy it?,,TRUE,none,0,,,2023-10-11T20:01:27Z,en
Flagged or Reported,2023-10-11T20:01:03Z,LX RO,Learn how to pronounce before you go giving advice. Are the product of the Public School System?,,618,,https://yt3.ggpht.com/ytc/APkrFKaaeqMwZDWbukpF6V_6g-3ISbys_iFJ7NtzrA0rqtjb9PEC8viLvJgdI8WNcckC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-oDbEQ1FP7XURjdzzhf2ig,{'value': 'UC-oDbEQ1FP7XURjdzzhf2ig'},UCAQg09FkoobmLquNNoO4ulg,2ZV6xd4IoUc,Learn how to pronounce before you go giving advice. Are the product of the Public School System?,,TRUE,none,0,,,2023-10-11T20:01:17Z,en
Flagged or Reported,2023-10-11T19:31:58Z,aelli,well im totally american (bro im an aussie),,620,,https://yt3.ggpht.com/vUoh1LV2UXUS38LsZPvI7F6Qm7x9drHVJQxdPrzJ6vMydqFukmu_8sXaV-VicpUxDl00m-MjZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5yGm83PIA4ClQ44JhmKmyQ,{'value': 'UC5yGm83PIA4ClQ44JhmKmyQ'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,well im totally american (bro im an aussie),,TRUE,none,0,,,2023-10-11T19:31:58Z,en
Flagged or Reported,2023-10-11T19:25:32Z,priyanshi rawat,"To reckon: I think 
Fabricated: manipulated",,622,,https://yt3.ggpht.com/ytc/APkrFKYI77lOIpbFcBFkHSwbqc52rASKbWwYu06srTRZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMCONK9GDVQe-IP9Wrhxj3Q,{'value': 'UCMCONK9GDVQe-IP9Wrhxj3Q'},UCAQg09FkoobmLquNNoO4ulg,qtlTMRyMWfU,To reckon: I think <br>Fabricated: manipulated,,TRUE,none,0,,,2023-10-11T19:25:32Z,en
Flagged or Reported,2023-10-11T19:20:46Z,have you shame,british says mobile phone your having a laugh just think about it.................. phone,,623,,https://yt3.ggpht.com/ytc/APkrFKYXU3iL4V-bWoYfCh4OrjWYeentu9gQCVUwHjcgDEQwliqHn7rMSiYdKgNWgsV1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRVXL2D9dsGEetbcLr0sdAQ,{'value': 'UCRVXL2D9dsGEetbcLr0sdAQ'},UCAQg09FkoobmLquNNoO4ulg,BjdujZKbIaQ,british says mobile phone your having a laugh just think about it.................. phone,,TRUE,none,0,,,2023-10-11T19:20:46Z,en
Flagged or Reported,2023-10-11T19:16:06Z,natasja,"Mine: british
Mom: british
Sister: British 
comrade: British 
Teacher: American 
soulmate: British 
Class: British
Father: British
Brother: American
Baby: British
Little Sister: American 
Big brother: American 
Grandma: British
GrandVader: british
Ex: American 
Friends: British
enemy: American 
Fans: British
Other Baby: American 
Ex Vader: American 
Ex Mom: American 
Ex sister: American 
Ex Brother: British 
Thats all",,624,,https://yt3.ggpht.com/ytc/APkrFKZwt3pbr1DxPrMXqgubADuE1DFvLJgliXfVU6aaG1Bo0blftmf99bi_0rStB_4Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3MzvCkng0paLW01bFEC6mQ,{'value': 'UC3MzvCkng0paLW01bFEC6mQ'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,Mine: british<br>Mom: british<br>Sister: British <br>comrade: British <br>Teacher: American <br>soulmate: British <br>Class: British<br>Father: British<br>Brother: American<br>Baby: British<br>Little Sister: American <br>Big brother: American <br>Grandma: British<br>GrandVader: british<br>Ex: American <br>Friends: British<br>enemy: American <br>Fans: British<br>Other Baby: American <br>Ex Vader: American <br>Ex Mom: American <br>Ex sister: American <br>Ex Brother: British <br>Thats all,,TRUE,none,1,,,2023-10-11T19:16:06Z,en
Important Feedback,2023-10-11T19:10:32Z,OSTIA ROMA,Well if you know English very well you can teach us some difficult words you know 😊,,625,,https://yt3.ggpht.com/ytc/APkrFKZ8MYNiYIRiOcs5zRCaDQC3wRRBSjbfo4PPkDQA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPvqtpNMX9laBeVepEf6nHg,{'value': 'UCPvqtpNMX9laBeVepEf6nHg'},UCAQg09FkoobmLquNNoO4ulg,U4cIssgL3VE,Well if you know English very well you can teach us some difficult words you know 😊,,TRUE,none,0,,,2023-10-11T19:10:32Z,en
Flagged or Reported,2023-10-11T19:05:28Z,crisZ,Instead of French fries fresh frois,,626,,https://yt3.ggpht.com/cZZQijmb_eZJl7eO9Cv0VVyp6rsC2-8dmWmUzkwSdFpaqGVxpPekOo0fBel02Jl_k-eieDCH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKUP3qCQDk3-2MkJz5ZdeoQ,{'value': 'UCKUP3qCQDk3-2MkJz5ZdeoQ'},UCAQg09FkoobmLquNNoO4ulg,lKkIBuBKaYQ,Instead of French fries fresh frois,,TRUE,none,0,,,2023-10-11T19:05:28Z,en
Flagged or Reported,2023-10-11T18:59:34Z,Nachothecat,"My mom went to the US for 3 weeks back in 2014 or so, and she was staying in the middle of NYC. She found quite a lot of downsides to her trip but when it comes to the good sides, she told me the Americans she’d met were all incredibly friendly, warm and always trying to help, even if it meant going out of their way to make your life easier.",,627,,https://yt3.ggpht.com/IrOgB9O0Td5nJjpvn3E-eH-eHtd20SabXOHSeBrnFKOBokXtaL7PQDGB20rh-e725c7P6K80=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCceQd-vyq-2VhWuSrNhCzEw,{'value': 'UCceQd-vyq-2VhWuSrNhCzEw'},UCAQg09FkoobmLquNNoO4ulg,HDNq6ypnQqU,"My mom went to the US for 3 weeks back in 2014 or so, and she was staying in the middle of NYC. She found quite a lot of downsides to her trip but when it comes to the good sides, she told me the Americans she’d met were all incredibly friendly, warm and always trying to help, even if it meant going out of their way to make your life easier.",,TRUE,none,0,,,2023-10-11T18:59:34Z,en
compliment,2023-10-11T18:28:21Z,Zarif Djalolov,Thank you,,,,,,,,,,,,,,,,,
random,2023-10-11T18:15:21Z,Arkerione20,The lady One i qad thinking a sua thing😂,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-11T18:13:19Z,Naveen,How to download the workbook??,,630,,https://yt3.ggpht.com/ytc/APkrFKaHOVTaJBmuUyamrDz2Ne2cRFyVaOL7tv-YtJ9ntdFst4xjzEAtS-3kI64lBIwb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4Jr0usfJvS1Qp29k2kdoeA,{'value': 'UC4Jr0usfJvS1Qp29k2kdoeA'},UCAQg09FkoobmLquNNoO4ulg,obrd8TB7yAI,How to download the workbook??,,TRUE,none,0,,,2023-10-11T18:13:19Z,en
Flagged or Reported,2023-10-11T18:08:34Z,Naveen,I purchased the course maam How to get acess to the work book,,631,,https://yt3.ggpht.com/ytc/APkrFKaHOVTaJBmuUyamrDz2Ne2cRFyVaOL7tv-YtJ9ntdFst4xjzEAtS-3kI64lBIwb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4Jr0usfJvS1Qp29k2kdoeA,{'value': 'UC4Jr0usfJvS1Qp29k2kdoeA'},UCAQg09FkoobmLquNNoO4ulg,obrd8TB7yAI,I purchased the course maam How to get acess to the work book,,TRUE,none,0,,,2023-10-11T18:08:34Z,en
Top Comments,2023-10-11T18:07:14Z,Leif Goodwin,"You’re right, once you have a basic command of the language, grammar is best learnt in context, by listening to speech and reading texts. Obviously choose input that is of an appropriate level, or a little bit higher. I’m English, but I cannot explain English grammar, and things like the subjunctive are a mystery to me. Often if I startbto think about a phrase I use, I realise that it doesn’t make sense except as a whole. I might do something in a piecemeal fashion. But why piecemeal? What a weird meaningless word. Or I give someone a leg up. What? I arrived in time. Why in time? I just know the meaning of in and time together.",,632,,https://yt3.ggpht.com/ytc/APkrFKZbqx7PiPmshHPmZuBOTtbxcG_FnA5CPfyf1g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgXAfMOZDRx9YTERn10gEUg,{'value': 'UCgXAfMOZDRx9YTERn10gEUg'},UCAQg09FkoobmLquNNoO4ulg,4cL2IJOZqVE,"You’re right, once you have a basic command of the language, grammar is best learnt in context, by listening to speech and reading texts. Obviously choose input that is of an appropriate level, or a little bit higher. I’m English, but I cannot explain English grammar, and things like the subjunctive are a mystery to me. Often if I startbto think about a phrase I use, I realise that it doesn’t make sense except as a whole. I might do something in a piecemeal fashion. But why piecemeal? What a weird meaningless word. Or I give someone a leg up. What? I arrived in time. Why in time? I just know the meaning of in and time together.",,TRUE,none,0,,,2023-10-11T18:13:09Z,en
compliment,2023-10-11T17:55:52Z,ANGELA SITALI,Your thee best❣️,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-11T17:52:08Z,Celine Asamoah,also bro said it was a biscuit like how i say it but it shows a chocolate chip coockie,,635,,https://yt3.ggpht.com/ytc/APkrFKZZq8mhwl-lyU0009KL29h4Xd03__eKnPCW8qrvgFl_M522easFiWgHX2iw9G0w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUD0Wyl1tZmFjo4J1YoGhbw,{'value': 'UCUD0Wyl1tZmFjo4J1YoGhbw'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,also bro said it was a biscuit like how i say it but it shows a chocolate chip coockie,,TRUE,none,0,,,2023-10-11T17:52:08Z,en
Flagged or Reported,2023-10-11T17:50:17Z,Celine Asamoah,im from british african and i know damn well we hardly say aurbergine,,636,,https://yt3.ggpht.com/ytc/APkrFKZZq8mhwl-lyU0009KL29h4Xd03__eKnPCW8qrvgFl_M522easFiWgHX2iw9G0w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUD0Wyl1tZmFjo4J1YoGhbw,{'value': 'UCUD0Wyl1tZmFjo4J1YoGhbw'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,im from british african and i know damn well we hardly say aurbergine,,TRUE,none,0,,,2023-10-11T17:50:17Z,en
Flagged or Reported,2023-10-11T17:43:55Z,Smart girl,"In india
Lorry
Chocolate
Biscuits
Sweater
Brinjal",,637,,https://yt3.ggpht.com/94RxPkP-SKBHloDEffikAWiCH0RzTOZS9TH9oBY0dT5CZzAD4v_ue8TmGQCX0XA4kE48CY43FA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCze9NC7j4XvrdwG9CRHDQ9w,{'value': 'UCze9NC7j4XvrdwG9CRHDQ9w'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,In india<br>Lorry<br>Chocolate<br>Biscuits<br>Sweater<br>Brinjal,,TRUE,none,0,,,2023-10-11T17:43:55Z,en
Flagged or Reported,2023-10-11T17:37:35Z,Sebastian Stubenreuther,Teach me baby,,638,,https://yt3.ggpht.com/ytc/APkrFKbLKSwSLlBROOp9ZCbl_dsNJWv-vTjaqvx8yg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB64fpRfsOarumxablg3vGA,{'value': 'UCB64fpRfsOarumxablg3vGA'},UCAQg09FkoobmLquNNoO4ulg,-m9PpkWeJ3w,Teach me baby,,TRUE,none,0,,,2023-10-11T17:37:35Z,en
random,2023-10-11T17:09:45Z,yemane michael,Interesting,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-11T17:03:27Z,Rojan Kun,how much is the minimum money that needs to be shown for US visa?? could u pls clarify that??,,643,,https://yt3.ggpht.com/ytc/APkrFKbBn1ACzQOJj39i7ycZtinNNrOl_SACTW95oTeYEQvucWEIBjNcUHIWoAXlwm6i=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt1Tx-5lY80eLkc50NjX_4A,{'value': 'UCt1Tx-5lY80eLkc50NjX_4A'},UCAQg09FkoobmLquNNoO4ulg,aWX-Mn4NAM0,how much is the minimum money that needs to be shown for US visa?? could u pls clarify that??,,TRUE,none,0,,,2023-10-11T17:03:27Z,en
Flagged or Reported,2023-10-11T16:39:58Z,manish,I am both. Because I am a school kid,,645,,https://yt3.ggpht.com/ytc/APkrFKbm476_yuilZRYBxDNyZV9Nt3oOv244Pl-FsZwOH_57pwvvt8wgOkJwdzdLEsqN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5qKQbe0cLWDEwi4dAs-Wqg,{'value': 'UC5qKQbe0cLWDEwi4dAs-Wqg'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,I am both. Because I am a school kid,,TRUE,none,0,,,2023-10-11T16:39:58Z,en
Flagged or Reported,2023-10-11T16:32:26Z,Atri Ghods,"Hi, I'm Atri! 😊 I'm from Iran, pursuing my PhD in Germany. I'm looking to improve my English speaking (B2 level) and would love to connect with a native English speaker. We can discuss life in Germany, culture, language, and more. 😊 I'm also open to sharing my useful experiences as an international student here.
Please reply to the comment if you are interested.",,646,,https://yt3.ggpht.com/6d3wP2grMhve7RijWzGj3DNZyCqqm9gp2B2KdXXaV_YX6TuTby0t_tBGiPQXqUs64LO8LfsP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiRFHVA0x7-Iz2o_A0_gAjg,{'value': 'UCiRFHVA0x7-Iz2o_A0_gAjg'},UCAQg09FkoobmLquNNoO4ulg,fC4fnsiUl0Q,"Hi, I&#39;m Atri! 😊 I&#39;m from Iran, pursuing my PhD in Germany. I&#39;m looking to improve my English speaking (B2 level) and would love to connect with a native English speaker. We can discuss life in Germany, culture, language, and more. 😊 I&#39;m also open to sharing my useful experiences as an international student here.<br>Please reply to the comment if you are interested.",,TRUE,none,1,,,2023-10-11T16:33:49Z,en
Flagged or Reported,2023-10-11T16:27:46Z,Janela Plays,80% america 20% british,,647,,https://yt3.ggpht.com/uxhWnBNGoiVJofywFdSe3O5QfrJ6XcIaBsWXsksOpdLmtqs3VdXHhDKh0QHeJYqHgorpFxlJ0w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQHovRnnqLvyyNlXVLAl5zA,{'value': 'UCQHovRnnqLvyyNlXVLAl5zA'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,80% america 20% british,,TRUE,none,0,,,2023-10-11T16:27:46Z,en
random,2023-10-11T16:22:42Z,Rajesh kumar,NOT ME SCREAMING CUCUMBER INSTEAD OF ZUCHINNI AND COURGETTE😂,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-11T16:17:46Z,Kumushxon Sultonova,Very recently I've been watching your channel.  This soo  terrific. Thank you so much for your explanations ❤,,650,,https://yt3.ggpht.com/ytc/APkrFKZdInunSDHa1pEVxpdzwEQp6Y5PQkulqACEWuwtjSIYnxOjMBJW77TeVs09l6_2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQGsXET7oEZlO89nGAOm-SQ,{'value': 'UCQGsXET7oEZlO89nGAOm-SQ'},UCAQg09FkoobmLquNNoO4ulg,fndD_By0Qmk,Very recently I&#39;ve been watching your channel.  This soo  terrific. Thank you so much for your explanations ❤,,TRUE,none,0,,,2023-10-11T16:17:46Z,en
Flagged or Reported,2023-10-11T16:09:26Z,Samar Pannu,"American:eggplant 
British:aubergine 

Me:dick",,651,,https://yt3.ggpht.com/ytc/APkrFKaEI0lFeMF2d7cfXVn1sWpvPJPqVKddvVqVtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPaNHK3ATM4UbBknM9tfxuw,{'value': 'UCPaNHK3ATM4UbBknM9tfxuw'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,American:eggplant <br>British:aubergine <br><br>Me:dick,,TRUE,none,0,,,2023-10-11T16:09:26Z,en
Flagged or Reported,2023-10-11T15:23:58Z,Wot,That did not help,,654,,https://yt3.ggpht.com/sOfgYI0AmRYFMuc8Fzy6eDoxfg9i3bGEOnOSK4ztPf_78vz6G6obgCT4qD1CXK0cYvxUCuWq=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeMZ6RaBQ0yM2lfLLCjQp-A,{'value': 'UCeMZ6RaBQ0yM2lfLLCjQp-A'},UCAQg09FkoobmLquNNoO4ulg,stuaOi4jRkM,That did not help,,TRUE,none,0,,,2023-10-11T15:23:58Z,en
Flagged or Reported,2023-10-11T15:23:34Z,Lau Kaylie,Ayo the last one is SUS,,655,,https://yt3.ggpht.com/ytc/APkrFKZmw5rq_4jGheGxypvVOZlKUWxt-oMCuCgIB8t2BQMLSJ0phrFI4trLLS32HAPc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyho6t4T8WWoDnHHEntRiEw,{'value': 'UCyho6t4T8WWoDnHHEntRiEw'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,Ayo the last one is SUS,,TRUE,none,0,,,2023-10-11T15:23:34Z,en
Flagged or Reported,2023-10-11T14:45:20Z,Stelios Alioy,Is looking like she's got kidnapped in the truck for candies and cookies and she got this weather and the purple thing I don't remember it,,658,,https://yt3.ggpht.com/ytc/APkrFKbXRIYu5TmWcIujl1g6_plzQAeXgb0y1I6qLtukGHKpLKfN0uJeTd-F32zZls67=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTHvgoy7ZEjKJ0iMuKO_DjQ,{'value': 'UCTHvgoy7ZEjKJ0iMuKO_DjQ'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,Is looking like she&#39;s got kidnapped in the truck for candies and cookies and she got this weather and the purple thing I don&#39;t remember it,,TRUE,none,0,,,2023-10-11T14:45:20Z,en
Flagged or Reported,2023-10-11T14:43:39Z,MaxPlaysYT,I said the last one was pen** lol,,659,,https://yt3.ggpht.com/dyd2eUxUVJfQnwG6i-wM4INlS0ACmn6uNqlEBfv7Z_9JrhF-WjBzM7f7o9MJ9S3WpIzwhY5ohA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCth2Ay7dQFcjLh-lnJ1Al4g,{'value': 'UCth2Ay7dQFcjLh-lnJ1Al4g'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,I said the last one was pen** lol,,TRUE,none,0,,,2023-10-11T14:43:39Z,en
Questions,2023-10-11T14:40:59Z,neta,What is the problem with use sad 2 times ham?,,660,,https://yt3.ggpht.com/ytc/APkrFKa76VjdXrs3vG7CP-GSzRR39mGgdwuSyvKedyb0PESWnqiIUgU9Qss8ts5Cq7iz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpBKd5lsQrvPdMyZ7iPISRg,{'value': 'UCpBKd5lsQrvPdMyZ7iPISRg'},UCAQg09FkoobmLquNNoO4ulg,fSTv9oe7srs,What is the problem with use sad 2 times ham?,,TRUE,none,0,,,2023-10-11T14:40:59Z,en
Flagged or Reported,2023-10-11T14:35:05Z,Mudassir Ahmed,I'm from India BHARAT MATAKI JAI,,661,,https://yt3.ggpht.com/ytc/APkrFKYL20TzwrMT7F2m27kWdV0CJppw4IrZueL-r3WbbSspQ5QgY9C5pKBKacZzhlV5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxw1DP5bLdBuj2Bow20yd5g,{'value': 'UCxw1DP5bLdBuj2Bow20yd5g'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,I&#39;m from India BHARAT MATAKI JAI,,TRUE,none,0,,,2023-10-11T14:35:05Z,en
random,2023-10-11T14:20:16Z,Blubie,"I never ever studied English, so I never knew how to respond to ""how did you learn English?""
IDK I JUST WOKE UP AND SPOKE ENGLISH",,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-11T14:07:09Z,wonderxxo,Pure American 😂,,663,,https://yt3.ggpht.com/pxL-SzhJCqaDepTuRYhdelvIpOrVJ36r1wrFaV_LIKGDdEp5zGkADy2FX2H272n2ZhsAIba1kw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC326f1RtuKDWAeRxpg-O1Vg,{'value': 'UC326f1RtuKDWAeRxpg-O1Vg'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,Pure American 😂,,TRUE,none,0,,,2023-10-11T14:07:09Z,en
Flagged or Reported,2023-10-11T13:54:47Z,Riddhima Kumari,Pure American English,,664,,https://yt3.ggpht.com/ytc/APkrFKaFarv-JThHi7bPxpPtavZcgDqpIhI5lrTUmfh0Sg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2aDdhX3SqGuJKSkMVCK1iw,{'value': 'UC2aDdhX3SqGuJKSkMVCK1iw'},UCAQg09FkoobmLquNNoO4ulg,lKkIBuBKaYQ,Pure American English,,TRUE,none,0,,,2023-10-11T13:54:47Z,en
compliment,2023-10-11T13:39:20Z,Rana Chef International,Nice question and answer keep up good work thanks for sharing ❤😂,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-11T13:30:03Z,bencu.,At the last the dick is which ?,,669,,https://yt3.ggpht.com/zmUOVp-osnY6mKtDXqa66sIZ6xH519ygwggtbPc8zryUv4Nf-q_djRCjf5Rxr8jvC4Mr1e_d2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8eO3RXABezVa5UtdLJ6NpA,{'value': 'UC8eO3RXABezVa5UtdLJ6NpA'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,At the last the dick is which ?,,TRUE,none,0,,,2023-10-11T13:30:03Z,en
Flagged or Reported,2023-10-11T13:27:19Z,Sweet Soniya,Both,,670,,https://yt3.ggpht.com/ytc/APkrFKbQgmWUTzlCH01TCLdL2rdS5moxFpuvPtMn_Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCttfq_2SPIy6bU-QSBjMALw,{'value': 'UCttfq_2SPIy6bU-QSBjMALw'},UCAQg09FkoobmLquNNoO4ulg,lKkIBuBKaYQ,Both,,TRUE,none,0,,,2023-10-11T13:27:19Z,en
compliment,2023-10-11T13:19:01Z,douglas saldys,Marina you rock! Love you forever,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-11T13:04:32Z,Renu Thapliyal,American English,,674,,https://yt3.ggpht.com/ytc/APkrFKbmTG10vp597is7DxKcfaOslgp2DBwFXambvcNaW8VIaGb9_jdgfsuA3WgNfnhx=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD-V7gJUqLypEdMfB1z2dkA,{'value': 'UCD-V7gJUqLypEdMfB1z2dkA'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,American English,,TRUE,none,0,,,2023-10-11T13:04:32Z,en
Flagged or Reported,2023-10-11T13:03:51Z,saeed daura,team british like below,,675,,https://yt3.ggpht.com/ytc/APkrFKaUaLYmVjs4kBpEx7IWAK8AJdWqPv2M0eA1DKEikOPObZNd6NOfBtiQysTzqFt1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNvd6I7k33hjdFrFZQMOQmA,{'value': 'UCNvd6I7k33hjdFrFZQMOQmA'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,team british like below,,TRUE,none,0,,,2023-10-11T13:03:51Z,en
Flagged or Reported,2023-10-11T13:03:25Z,Inia & Honey's World,Boat boat,,676,,https://yt3.ggpht.com/ytc/APkrFKZL0ASh4DIi4uHJ1iiEv-SoeAVZ_MttyqhRbG2a=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGnOgpc7E1JuTpWqnjzXJsQ,{'value': 'UCGnOgpc7E1JuTpWqnjzXJsQ'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,Boat boat,,TRUE,none,0,,,2023-10-11T13:03:25Z,en
Flagged or Reported,2023-10-11T12:59:39Z,Yessir Mate,I found out im american.,,678,,https://yt3.ggpht.com/ytc/APkrFKZs8FjmHYWCVwvFOGepS-DMoQzRGBiixEx2p6-eUXQtUcEJ3f1BCo3eshBsdxdv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYjlOk7cb9d2KcXwu8bl0dA,{'value': 'UCYjlOk7cb9d2KcXwu8bl0dA'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,I found out im american.,,TRUE,none,0,,,2023-10-11T12:59:39Z,en
Unanswered Comments,2023-10-11T12:57:51Z,Varsha P,Hi how do you do dear I have no time to message because last 3 and 4 days I was watching war between isreal and polestine day to day war has been raised,,679,,https://yt3.ggpht.com/ytc/APkrFKZfC6SvunsRm3_SMBK8SEBEn2B3p7_pLhTswhWfOa3bd0edGpvOFFtfIzXgjtmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZfVug3KkmDdx7LJGnqxRTw,{'value': 'UCZfVug3KkmDdx7LJGnqxRTw'},UCAQg09FkoobmLquNNoO4ulg,G0EeUW0-9gw,Hi how do you do dear I have no time to message because last 3 and 4 days I was watching war between isreal and polestine day to day war has been raised,,TRUE,none,0,,,2023-10-11T12:57:51Z,en
Flagged or Reported,2023-10-11T12:57:46Z,Daniel Guillermo López J.,"Hi Marina, I have watched this video twice and I won't get tired of doing it.",,680,,https://yt3.ggpht.com/ytc/APkrFKbb4z_7_eeYNc8Mo9TJUpzWXkQRGWVEvTIQ2_zEhg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-xR9Q0UTf6P3_Lz68-r4-w,{'value': 'UC-xR9Q0UTf6P3_Lz68-r4-w'},UCAQg09FkoobmLquNNoO4ulg,Y-IKnHsBbcA,"Hi Marina, I have watched this video twice and I won&#39;t get tired of doing it.",,TRUE,none,1,,,2023-10-11T12:57:46Z,en
Flagged or Reported,2023-10-11T12:34:21Z,Nabila's mom's cooking,My birthday is also March 13❤❤,,682,,https://yt3.ggpht.com/6KLXUG_oaThHFq58LoQy-NqvfAj8hRadFIllxxB-fvQ16rT-6UuHMcFLZfJA6TCOPVbND0fWDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCASU9qyoA5hju4X2fmv81LA,{'value': 'UCASU9qyoA5hju4X2fmv81LA'},UCAQg09FkoobmLquNNoO4ulg,909aBoOBQ3s,My birthday is also March 13❤❤,,TRUE,none,0,,,2023-10-11T12:34:21Z,en
Flagged or Reported,2023-10-11T12:34:12Z,Zoom Zoakle,"I would like to put my  aubergine in your biscuits:
     -british rizz",,683,,https://yt3.ggpht.com/R6t908F9_vkbATPTummUHW20wJQ8phGjArtUxMUewaCwqHlVGO4jr_Ct6EVKitcv2dzTY6H2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC783ei1jM4LscVP1sUKYavg,{'value': 'UC783ei1jM4LscVP1sUKYavg'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,I would like to put my  aubergine in your biscuits:<br>     -british rizz,,TRUE,none,0,,,2023-10-11T12:34:12Z,en
